# 
# Solution parameters:
# - mu = 1
# - rh = 0.1
# - omega = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 1000
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 6.91729
# - J = 7.30774
# - Mmat/M = 0.992450
# - Jmat/J = 0.999510
# - AH = 0.343684
#
  0.4755944931163955E-01  0.0000000000000000E+00  0.4936473542046677E+00  0.4918944442115021E+00 -0.5596269819223242E+00  0.0000000000000000E+00  0.7707949744363571E-02
  0.4881101376720901E-01  0.0000000000000000E+00  0.4931716948465376E+00  0.4914187848379244E+00 -0.5591512999282414E+00  0.0000000000000000E+00  0.7678511158735862E-02
  0.5006257822277847E-01  0.0000000000000000E+00  0.4926908213593115E+00  0.4909379113334597E+00 -0.5586704029392445E+00  0.0000000000000000E+00  0.7648556121250240E-02
  0.5131414267834793E-01  0.0000000000000000E+00  0.4922051494224259E+00  0.4904522393774666E+00 -0.5581847066169453E+00  0.0000000000000000E+00  0.7618103301107446E-02
  0.5256570713391739E-01  0.0000000000000000E+00  0.4917150880714303E+00  0.4899621780054168E+00 -0.5576946199789278E+00  0.0000000000000000E+00  0.7587171495426809E-02
  0.5381727158948686E-01  0.0000000000000000E+00  0.4912210390166725E+00  0.4894681289275800E+00 -0.5572005447174477E+00  0.0000000000000000E+00  0.7555779595988463E-02
  0.5506883604505632E-01  0.0000000000000000E+00  0.4907233960215764E+00  0.4889704859073028E+00 -0.5567028745777335E+00  0.0000000000000000E+00  0.7523946556649852E-02
  0.5632040050062578E-01  0.0000000000000000E+00  0.4902225443399287E+00  0.4884696341982971E+00 -0.5562019947952720E+00  0.0000000000000000E+00  0.7491691361537364E-02
  0.5757196495619524E-01  0.0000000000000000E+00  0.4897188602115474E+00  0.4879659500403071E+00 -0.5556982815914820E+00  0.0000000000000000E+00  0.7459032994108609E-02
  0.5882352941176471E-01  0.0000000000000000E+00  0.4892127104156393E+00  0.4874598002124692E+00 -0.5551921017271081E+00  0.0000000000000000E+00  0.7425990407178440E-02
  0.6007509386733417E-01  0.0000000000000000E+00  0.4887044518796792E+00  0.4869515416421855E+00 -0.5546838121110792E+00  0.0000000000000000E+00  0.7392582493974838E-02
  0.6132665832290363E-01  0.0000000000000000E+00  0.4881944313430026E+00  0.4864415210687238E+00 -0.5541737594641319E+00  0.0000000000000000E+00  0.7358828060306214E-02
  0.6257822277847309E-01  0.0000000000000000E+00  0.4876829850726893E+00  0.4859300747590921E+00 -0.5536622800346915E+00  0.0000000000000000E+00  0.7324745797893354E-02
  0.6382978723404255E-01  0.0000000000000000E+00  0.4871704386299279E+00  0.4854175282744090E+00 -0.5531496993652492E+00  0.0000000000000000E+00  0.7290354258920904E-02
  0.6508135168961202E-01  0.0000000000000000E+00  0.4866571066845523E+00  0.4849041962844403E+00 -0.5526363321069020E+00  0.0000000000000000E+00  0.7255671831850706E-02
