# 
# Solution parameters:
# - mu = 1
# - rh = 0.275
# - Omega_H = 0.98
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.46138
# - J = 0.30091
# - Mmat/M = 0.60521
# - Jmat/J = 0.92414
# - AH = 1.53264
#
  0.9762202753441802E-01  0.0000000000000000E+00  0.2219972995473233E+00  0.2219969671666192E+00 -0.2224496733484404E+00  0.0000000000000000E+00  0.7310426191404859E-01
  0.9887359198998748E-01  0.0000000000000000E+00  0.2215631840239188E+00  0.2215628517763604E+00 -0.2220155570148920E+00  0.0000000000000000E+00  0.7307295505536295E-01
  0.1001251564455569E+00  0.0000000000000000E+00  0.2211243341420556E+00  0.2211240020292107E+00 -0.2215767063045561E+00  0.0000000000000000E+00  0.7304101353786392E-01
  0.1013767209011264E+00  0.0000000000000000E+00  0.2206808006449751E+00  0.2206804686683999E+00 -0.2211331719603721E+00  0.0000000000000000E+00  0.7300843050800591E-01
  0.1026282853566959E+00  0.0000000000000000E+00  0.2202326351455978E+00  0.2202323033068350E+00 -0.2206850055949537E+00  0.0000000000000000E+00  0.7297519914238078E-01
  0.1038798498122653E+00  0.0000000000000000E+00  0.2197798901031374E+00  0.2197795584037171E+00 -0.2202322596672041E+00  0.0000000000000000E+00  0.7294131265167642E-01
  0.1051314142678348E+00  0.0000000000000000E+00  0.2193226187994252E+00  0.2193222872408649E+00 -0.2197749874586414E+00  0.0000000000000000E+00  0.7290676428466759E-01
  0.1063829787234043E+00  0.0000000000000000E+00  0.2188608753148014E+00  0.2188605438986049E+00 -0.2193132430492866E+00  0.0000000000000000E+00  0.7287154733217927E-01
  0.1076345431789737E+00  0.0000000000000000E+00  0.2183947145036929E+00  0.2183943832313509E+00 -0.2188470812932451E+00  0.0000000000000000E+00  0.7283565513105474E-01
  0.1088861076345432E+00  0.0000000000000000E+00  0.2179241919698895E+00  0.2179238608428786E+00 -0.2183765577939809E+00  0.0000000000000000E+00  0.7279908106811321E-01
  0.1101376720901126E+00  0.0000000000000000E+00  0.2174493640415566E+00  0.2174490330613397E+00 -0.2179017288793298E+00  0.0000000000000000E+00  0.7276181858410584E-01
  0.1113892365456821E+00  0.0000000000000000E+00  0.2169702877460313E+00  0.2169699569140569E+00 -0.2174226515762955E+00  0.0000000000000000E+00  0.7272386117766924E-01
  0.1126408010012516E+00  0.0000000000000000E+00  0.2164870207841975E+00  0.2164866901018989E+00 -0.2169393835854236E+00  0.0000000000000000E+00  0.7268520240919835E-01
  0.1138923654568210E+00  0.0000000000000000E+00  0.2159996215049056E+00  0.2159992909737023E+00 -0.2164519832552234E+00  0.0000000000000000E+00  0.7264583590478357E-01
  0.1151439299123905E+00  0.0000000000000000E+00  0.2155081488789800E+00  0.2155078185002761E+00 -0.2159605095561741E+00  0.0000000000000000E+00  0.7260575536004422E-01
  0.1163954943679600E+00  0.0000000000000000E+00  0.2150126624731860E+00  0.2150123322483692E+00 -0.2154650220546912E+00  0.0000000000000000E+00  0.7256495454397589E-01
  0.1176470588235294E+00  0.0000000000000000E+00  0.2145132224239929E+00  0.2145128923544356E+00 -0.2149655808868907E+00  0.0000000000000000E+00  0.7252342730274135E-01
  0.1188986232790989E+00  0.0000000000000000E+00  0.2140098894112526E+00  0.2140095594983122E+00 -0.2144622467322679E+00  0.0000000000000000E+00  0.7248116756343528E-01
  0.1201501877346683E+00  0.0000000000000000E+00  0.2135027246318220E+00  0.2135023948768391E+00 -0.2139550807873184E+00  0.0000000000000000E+00  0.7243816933782181E-01
  0.1214017521902378E+00  0.0000000000000000E+00  0.2129917897729289E+00  0.2129914601772284E+00 -0.2134441447389055E+00  0.0000000000000000E+00  0.7239442672596470E-01
  0.1226533166458073E+00  0.0000000000000000E+00  0.2124771469857458E+00  0.2124768175506372E+00 -0.2129295007378339E+00  0.0000000000000000E+00  0.7234993391989560E-01
  0.1239048811013767E+00  0.0000000000000000E+00  0.2119588588587153E+00  0.2119585295854907E+00 -0.2124112113721740E+00  0.0000000000000000E+00  0.7230468520715692E-01
  0.1251564455569462E+00  0.0000000000000000E+00  0.2114369883909176E+00  0.2114366592808524E+00 -0.2118893396406295E+00  0.0000000000000000E+00  0.7225867497430384E-01
  0.1264080100125156E+00  0.0000000000000000E+00  0.2109115989655694E+00  0.2109112700199229E+00 -0.2113639489260381E+00  0.0000000000000000E+00  0.7221189771038800E-01
  0.1276595744680851E+00  0.0000000000000000E+00  0.2103827543235184E+00  0.2103824255435326E+00 -0.2108351029688638E+00  0.0000000000000000E+00  0.7216434801036258E-01
  0.1289111389236546E+00  0.0000000000000000E+00  0.2098505185366564E+00  0.2098501899235561E+00 -0.2103028658406105E+00  0.0000000000000000E+00  0.7211602057837900E-01
  0.1301627033792240E+00  0.0000000000000000E+00  0.2093149559814746E+00  0.2093146275364662E+00 -0.2097673019173781E+00  0.0000000000000000E+00  0.7206691023103250E-01
